Snapshot Date,Store Id,Product Id,Cost per Unit,Units on Hand,Units on Order,Units in Transit,Units Received,Units Shrunk,Reorder Point,Max Stock Level,Days of Supply,Inventory Value,Is Stockout,Is Low Stock,Lost Sales Units,Lost Sales Value,Lead Time Days,Merchant Id
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,22bca099-e82d-5d97-923a-a37298d7529c,6.82,239,0,0,0,0,39,448,48.6,1629.98,false,false,0,0.0,5,SUP-007
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,4940425a-1a61-5dc2-98bc-ff0a2d8eb4e1,124.07,201,0,0,0,0,47,246,139.22,24938.07,false,false,0,0.0,10,SUP-002
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7fe55b29-7390-502a-911a-78e04c9c9cd9,616.37,204,0,0,0,1,37,230,210.12,125739.48,false,false,0,0.0,14,SUP-004
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f7c7801d-5347-5d0e-84ae-db65026aa666,1001.33,282,0,0,0,1,44,369,155.17,282375.06,false,false,0,0.0,10,SUP-002
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,1e22d3c1-8be4-5ef0-98ef-44f063780e31,4.78,83,0,0,0,0,36,235,9.64,396.74,false,false,0,0.0,5,SUP-007
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,0c17a793-30d6-55cb-9ca3-30e17923421d,43.58,347,0,0,0,1,33,396,214.5,15122.26,false,false,0,0.0,12,SUP-006
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,19c7e21f-112a-520a-bd3e-01a4980d956f,168.01,331,0,0,0,0,49,363,260.49,55611.31,false,false,0,0.0,14,SUP-004
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,e83a85fd-e114-5e07-9591-184767473e68,39.99,237,0,0,0,0,24,395,49.1,9477.63,false,false,0,0.0,5,SUP-007
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,dfbb15c0-61df-5de3-906c-bc8eb674c867,43.92,184,0,0,0,0,33,347,25.85,8081.28,false,false,0,0.0,5,SUP-007
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,de11f262-9e3b-5eaf-96b7-23eba6278671,289.66,335,0,0,0,0,24,434,88.56,97036.1,false,false,0,0.0,5,SUP-001
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f42c5beb-c0a9-50cb-b91b-a109be41ef8d,5.42,216,0,0,0,0,40,394,40.34,1170.72,false,false,0,0.0,5,SUP-007
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5a2ed54b-f152-5320-a1f3-f28e347c7032,584.37,298,0,0,0,0,48,324,306.06,174142.26,false,false,0,0.0,14,SUP-004
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,8bc4d07d-ba43-5b21-9e11-fc500b771952,682.38,177,0,0,0,0,50,204,185.05,120781.26,false,false,0,0.0,14,SUP-004
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,620fdb6b-28e5-5913-8829-590b12e92ddb,801.77,186,0,0,0,0,27,282,49.75,149129.22,false,false,0,0.0,5,SUP-001
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f7421cca-534f-51bb-a33a-210d86a9d11d,2532.33,178,0,0,0,0,42,239,72.48,450754.74,false,false,0,0.0,10,SUP-005
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,c1e1b692-7a4f-5dd9-bd85-bd5e2073cf63,304.88,108,0,0,0,0,47,204,41.22,32927.04,false,false,0,0.0,5,SUP-001
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,9312aed5-2f0a-5c88-b4f1-e18f191b7568,6.08,193,0,0,0,0,45,282,62.78,1173.44,false,false,0,0.0,5,SUP-001
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,b9b458a3-8c58-5533-b74c-5763d2343045,393.42,196,0,0,0,0,35,262,75.29,77110.32,false,false,0,0.0,7,SUP-003
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f8931750-4824-5efb-8900-8d06a64709ff,316.74,178,0,0,0,0,25,223,112.31,56379.72,false,false,0,0.0,10,SUP-002
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d5dccaa2-551c-531b-9e02-168bc66f06e7,466.83,236,0,0,0,0,34,294,119.93,110171.88,false,false,0,0.0,10,SUP-005
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,adb9fca1-4eee-51eb-bb1b-1f901a304fbf,5.49,212,0,0,0,0,44,352,58.55,1163.88,false,false,0,0.0,5,SUP-007
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,cf51a14c-9971-58ee-b0da-9c3084ac6a94,146.62,199,0,0,0,0,39,253,98.04,29177.38,false,false,0,0.0,12,SUP-006
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,6e166d0c-e9f1-5999-8dce-24c05b8112b2,972.79,256,0,0,0,0,32,282,211.73,249034.24,false,false,0,0.0,14,SUP-004
2024-11-24 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,eab00334-10ba-56d6-b72a-4a67381ac28f,87.98,162,0,0,0,0,26,206,97.4,14252.76,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d86a8099-fb6d-5a5e-ad4f-d440df4e4b86,3.5,166,0,0,0,0,45,363,27.79,581.0,false,false,0,0.0,5,SUP-007
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,ea257e61-f8a7-56c0-a0e6-ca3dc7063016,884.34,435,0,0,0,0,21,481,343.46,384687.9,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,86eee8ac-8f54-5392-8613-dc790d6d8850,16.7,146,0,0,0,0,46,263,34.63,2438.2,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,28fd2ff3-5c12-542f-852f-1d22d57edaca,348.32,441,0,0,0,0,49,472,977.57,153609.12,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5b65bc87-f47a-5c88-9032-c9de20570ae1,693.26,273,0,0,0,0,40,334,151.98,189259.98,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,e9f08475-9167-5820-b72d-be5e6f661498,276.82,279,0,0,0,0,49,372,245.96,77232.78,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,0124aa98-2e97-5992-9880-98d7a06af424,2335.78,368,0,0,0,0,37,398,666.64,859567.04,false,false,0,0.0,14,SUP-004
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,eb96e32b-faab-57cc-becb-c1811daf2f76,322.22,248,0,0,0,0,28,374,123.12,79910.56,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f6f97c30-bcb4-5e5c-9844-5ed4025a4027,1631.52,413,0,0,0,1,38,472,290.86,673817.76,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,8d5139ac-c85d-596c-98d1-0352d23257f6,77.25,188,0,0,0,0,39,250,126.7,14523.0,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,24bb3b3b-c4a2-5daf-8985-af18db90edc5,350.18,340,0,0,0,0,24,419,195.35,119061.2,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,156cf649-87b4-59a6-9b2f-dfe708affea0,175.82,412,0,0,0,1,26,493,230.14,72437.84,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,55870660-1f84-5182-8241-ae24689fd713,66.71,197,0,0,0,0,29,266,135.72,13141.87,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,a94b1171-2b1c-55ad-a32c-527db66a9a5d,449.6,239,0,0,0,0,36,276,415.34,107454.4,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,e1db5295-766b-543d-9f54-06b9c61943e4,134.71,299,0,0,0,0,24,342,224.53,40278.29,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,98ef4668-a46b-5c7a-91f5-83b0fbd5bfb8,19.83,298,0,0,0,0,43,418,184.05,5909.34,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,555f13de-1a4d-5612-bfe3-02cdaced5210,133.55,404,0,0,0,1,23,488,186.45,53954.2,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,04a4fc0b-8472-5ae6-b81d-0f58ae79645b,135.73,380,0,0,0,1,49,439,250.43,51577.4,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7bdce853-f8e1-5337-b087-35f21586f35d,210.96,404,0,0,0,1,40,438,584.42,85227.84,false,false,0,0.0,14,SUP-004
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,e9557779-f129-5a6f-ac07-7e3fd1b97bd9,330.62,269,0,0,0,1,30,332,197.86,88936.78,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,beabc348-eb1c-5667-81de-b9c020a2da07,425.01,339,0,0,0,0,31,394,272.09,144078.39,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7733b2db-f2b3-52e1-bd0e-b01506e1c369,746.49,229,0,0,0,0,41,263,309.62,170946.21,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,472917bd-286a-5da2-983d-9f7b309cbf17,64.32,207,0,0,0,0,22,339,146.57,13314.24,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5abab67a-d238-5319-bdd3-533db01096eb,362.74,60,0,0,0,0,42,256,16.59,21764.4,false,false,0,0.0,5,SUP-007
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5b2c85ff-764b-57e5-8519-7dde4f4d554c,13.84,21,187,0,0,0,37,208,4.19,290.64,false,true,0,0.0,5,SUP-007
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,770c643d-ca20-5bc5-b736-3a4a156e6878,430.78,417,0,0,0,0,26,457,564.62,179635.26,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,9d998316-c651-5177-82ba-6acef6928c56,768.64,399,0,0,0,0,47,442,458.16,306687.36,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d5798442-cd2b-50c1-a2c7-cadde74a1aee,46.44,173,0,0,0,0,39,353,56.64,8034.12,false,false,0,0.0,5,SUP-007
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,18eef933-de4f-5108-a5ba-66eb7d12940d,152.83,119,0,0,0,0,25,204,52.78,18186.77,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,8f294c9f-9481-5e6f-a698-84a8c30dffaa,22.43,111,0,0,0,0,40,227,38.58,2489.73,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,82ac8c92-f807-5488-8fa3-d8d636daea92,5.14,43,0,0,0,0,32,233,10.94,221.02,false,false,0,0.0,5,SUP-007
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f1751498-fe2f-54d5-895e-8dfd9e1e38cc,1618.18,357,0,0,0,1,43,415,334.68,577690.26,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,ffd9e4b8-1bfa-5699-8ae7-2432bb0798ae,435.4,201,0,0,0,0,35,261,182.17,87515.4,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,b11ee63c-4a38-5cfe-8354-f9dc387facf6,13.39,240,0,0,0,0,50,275,330.92,3213.6,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,8bc7914a-5424-5894-83b1-98b6c0a4bf61,1894.72,432,0,0,0,1,48,459,864.06,818519.04,false,false,0,0.0,14,SUP-004
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,e0ed2668-60a6-5138-83fe-d3098dada6cd,225.16,406,0,0,0,0,21,463,362.79,91414.96,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,c9a5f859-23c2-5fe2-9608-978415b0ade0,36.18,393,0,0,0,0,32,429,391.73,14218.74,false,false,0,0.0,14,SUP-004
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,2d1be7f0-3aea-5bf9-a37d-4ad33983040e,33.6,160,0,0,0,0,26,293,55.6,5376.0,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,941d6f16-6624-5881-8755-081b340c6db5,2794.65,317,0,0,0,0,33,374,279.34,885904.05,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d5580ee0-2993-5925-b238-06bce9fe8148,364.17,155,0,0,0,0,24,260,108.15,56446.35,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,dbc9a365-2fa4-5a16-a9f7-0c0f57ff1eb4,119.0,336,0,0,0,1,36,458,159.8,39984.0,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,0f4e95da-f09b-5574-89b7-172a6899d7df,7.75,18,207,0,0,0,24,225,4.25,139.5,false,true,0,0.0,5,SUP-007
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5f5c1da1-5924-5f79-a6ce-4c6ba3760865,221.88,377,0,0,0,0,39,424,467.84,83648.76,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,928dd323-5870-5e20-9130-3f101e46bfb7,255.36,312,0,0,0,1,34,353,265.61,79672.32,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f25f940a-4002-59bb-bc8c-816a9448238d,73.62,334,0,0,0,1,50,427,141.45,24589.08,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f477f846-3dc0-524e-884a-b5db57c0ff14,156.68,167,0,0,0,0,47,335,47.0,26165.56,false,false,0,0.0,5,SUP-007
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,b811bc1a-d6cd-52e2-b930-de6f81436a7d,910.07,214,0,0,0,0,38,247,317.27,194754.98,false,false,0,0.0,14,SUP-004
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,257e15a8-da4c-5656-920f-99bddab6af6f,158.48,350,0,0,0,1,33,426,233.22,55468.0,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5abca059-8ee9-5083-984b-b1cfe0f52d1a,59.33,353,0,0,0,1,42,389,556.16,20943.49,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,054446b0-2559-5ef1-ab59-166ac89162c4,23.79,261,0,0,0,0,40,339,122.45,6209.19,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,51c113be-a7ba-5c68-afdf-1b52850aa12c,95.16,231,0,0,0,3,24,312,172.29,21981.96,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,6cec3884-6f39-5b75-8712-4c0b7c9e6fba,64.99,106,0,0,0,0,31,303,22.75,6888.94,false,false,0,0.0,5,SUP-007
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,04991981-b594-53de-b542-ade3a6404e69,15.81,181,0,0,0,0,50,344,49.86,2861.61,false,false,0,0.0,5,SUP-007
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,910dd6c0-4c4f-5f5b-b5c7-2a69fdcafb8c,627.93,206,0,0,0,1,29,278,147.0,129353.58,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,a4259b01-8e88-5043-97d5-19ec527e3b28,857.76,252,0,0,0,0,20,284,466.4,216155.52,false,false,0,0.0,14,SUP-004
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,9ec693cb-3647-5ff3-a100-fe20860bbf8c,1362.64,166,0,0,0,0,45,283,133.22,226198.24,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,6bc06d82-6b98-50ea-8512-fc50cec6f1c8,2455.15,150,0,0,0,0,48,203,148.58,368272.5,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,56c4689f-fda7-5653-b005-21739c69c987,1099.77,423,0,0,0,0,40,479,294.51,465202.71,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f33ad02b-72f7-5f3a-880c-7a27a9937f8c,2640.95,198,0,0,0,0,39,271,143.55,522908.1,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,99e4f486-0320-5531-bad0-663a83da529c,134.11,217,0,0,0,1,30,249,391.96,29101.87,false,false,0,0.0,14,SUP-004
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,474e9f79-6597-5262-aebb-5104cfe104f2,1094.1,171,0,0,0,0,31,245,112.54,187091.1,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,05407e68-7690-50e8-ad5c-991b507e7009,1952.91,436,0,0,0,3,48,497,352.3,851468.76,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,c6a344b4-56e6-5759-96d9-8d6fc212fa8c,1289.19,275,0,0,0,0,46,343,155.27,354527.25,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7669837f-6564-58ae-acad-9d3272a1bd51,94.41,212,0,0,0,0,35,298,181.49,20014.92,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,fec9f267-c8eb-52be-aca1-f29dc332faa2,12.89,183,0,0,0,0,29,321,63.98,2358.87,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,fc1c4c2f-aefb-53f4-a243-c712512711d7,377.05,164,0,0,0,0,25,226,94.37,61836.2,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,a2db9c0f-ce34-5d1b-b120-967272dca5a8,316.2,218,0,0,0,0,20,294,118.15,68931.6,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,cbf299a5-43b8-5d37-9003-79780cf03fe4,375.04,194,0,0,0,1,34,274,81.97,72757.76,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,1a57dbf2-c951-56fd-a8fb-6f566dfdcec2,16.51,313,0,0,0,0,37,441,95.65,5167.63,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,285119e4-958a-5b71-b6e1-f118026c07e2,1091.22,153,0,0,0,0,40,217,114.01,166956.66,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,9b57b3c2-56d5-5c2f-afd8-dabbc0186b6c,1752.29,254,0,0,0,0,44,328,164.39,445081.66,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,690069cb-c81b-52db-a0bd-11654fc35cff,17.01,304,0,0,0,0,31,437,105.81,5171.04,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,4181786c-1e26-518e-93b9-892ff404dc3b,7.04,225,0,0,0,0,25,450,64.72,1584.0,false,false,0,0.0,5,SUP-007
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7bf4dae7-2b00-5ca7-8767-5fc4aa3ae4d2,50.79,229,0,0,0,0,46,354,82.18,11630.91,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,85da1ed6-cd9f-5359-94e6-72179867ab57,34.75,167,0,0,0,0,43,266,150.09,5803.25,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,41e0af72-15c6-5c0b-b6f4-625db7a15d1b,511.78,227,0,0,0,0,36,301,190.69,116174.06,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f1a72748-ab43-5387-b356-9fd45b5ac047,111.74,182,0,0,0,0,21,266,112.26,20336.68,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,614e7540-1143-5f0e-8b95-0cdfa4edc80e,86.78,309,0,0,0,0,34,399,154.35,26815.02,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5eaa47f2-db40-5c56-a0d5-613c4b80630a,536.95,143,0,0,0,0,39,288,79.29,76783.85,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,4abf68a5-e7cc-589a-9d6c-e17d2a56c8fa,618.08,284,0,0,0,0,46,389,115.47,175534.72,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d0fb0abd-b8d0-51f0-8fcf-96a5a6ae43c9,41.71,307,0,0,0,0,35,397,197.86,12804.97,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7bb5f81d-e85e-5ae8-94c9-e3b06cfb4fd0,15.12,377,0,0,0,0,34,482,195.23,5700.24,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,c6648278-b573-505f-a676-6a3b11d98b59,156.63,178,0,0,0,0,31,311,66.33,27880.14,false,false,0,0.0,5,SUP-001
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,62a61007-7c05-5c16-9acd-bedf29ec8750,3191.89,416,0,0,0,0,32,489,182.98,1327826.24,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,fda0af20-18a2-5d9f-b095-8e285220473d,132.22,264,0,0,0,0,20,320,293.51,34906.08,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,58b08680-a2d3-550b-86cd-647a05eecfdd,968.6,324,0,0,0,0,23,404,142.44,313826.4,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d526d1be-ac9b-53f4-8035-2b216b3ab950,91.34,228,0,0,0,0,43,399,68.22,20825.52,false,false,0,0.0,5,SUP-007
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,c02a75e2-76cd-53ff-87fd-5b71a49025e6,103.95,365,0,0,0,1,31,446,179.58,37941.75,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,44d821bd-450c-5d64-b659-32c400866c08,166.91,283,0,0,0,0,46,341,262.27,47235.53,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,0bdfe7e8-906b-5548-b301-22aa3d49f518,369.61,401,0,0,0,0,32,438,459.18,148213.61,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,b233f46d-0f6b-5cbb-9246-6ff723b039b9,934.67,276,0,0,0,0,50,306,325.89,257968.92,false,false,0,0.0,14,SUP-004
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f74d7024-ae41-5eca-aa5e-377ec665fce1,1709.27,238,0,0,0,0,25,347,154.65,406806.26,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,db44f4a2-ce15-5c39-b2c1-fc01c1a1e60b,76.68,215,0,0,0,0,25,350,122.17,16486.2,false,false,0,0.0,10,SUP-005
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,811e35d5-d9ee-5efd-ac3f-520bdfab2927,683.5,354,0,0,0,1,38,412,363.49,241959.0,false,false,0,0.0,10,SUP-002
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d047a7f7-d9e9-51d0-9dcb-58c70e046250,2016.44,351,0,0,0,0,44,386,728.68,707770.44,false,false,0,0.0,14,SUP-004
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,ddc8f5d5-cdea-5917-b904-991be537f109,154.49,143,0,0,0,0,24,223,65.81,22092.07,false,false,0,0.0,7,SUP-003
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,068c334e-8c2c-588c-8475-16b1395f2496,232.06,404,0,0,0,3,35,443,496.47,93752.24,false,false,0,0.0,10,SUP-008
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,73612acc-e7cf-5644-814a-e34623fdd56b,31.27,364,0,0,0,0,26,428,229.5,11382.28,false,false,0,0.0,12,SUP-006
2024-12-01 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,82b4a1b9-17b1-5303-a5a9-49182dff8a9e,47.49,53,0,0,0,0,42,231,14.36,2516.97,false,false,0,0.0,5,SUP-007
